fpr,tpr
0.15813953488372093,0.7679398872886662
0.15813953488372093,0.7680651221039448
0.15817477096546864,0.7680651221039448
0.15817477096546864,0.7683155917345021
0.15824524312896407,0.7683155917345021
0.15824524312896407,0.7684408265497809
0.1584214235377026,0.7684408265497809
0.1584214235377026,0.7685660613650594
0.15849189570119804,0.7685660613650594
0.15849189570119804,0.7686912961803382
0.15866807610993658,0.7686912961803382
0.15866807610993658,0.7688165309956168
0.1587737843551797,0.7688165309956168
0.1587737843551797,0.7689417658108955
0.15887949260042283,0.7689417658108955
0.15887949260042283,0.7690670006261741
0.15905567300916137,0.7690670006261741
0.15905567300916137,0.7691922354414528
0.15916138125440452,0.7691922354414528
0.15916138125440452,0.7693174702567314
0.15972515856236785,0.7693174702567314
0.15972515856236785,0.7694427050720101
0.15993657505285414,0.7694427050720101
0.15993657505285414,0.7696931747025673
0.1601479915433404,0.7696931747025673
0.1601479915433404,0.769818409517846
0.1602184637068358,0.769818409517846
0.1602184637068358,0.7699436443331246
0.16032417195207893,0.7699436443331246
0.16032417195207893,0.7700688791484033
0.16053558844256519,0.7700688791484033
0.16053558844256519,0.7701941139636819
0.16064129668780833,0.7701941139636819
0.16064129668780833,0.7703193487789606
0.16074700493305144,0.7703193487789606
0.16074700493305144,0.7704445835942392
0.16109936575052855,0.7704445835942392
0.16109936575052855,0.7706950532247965
0.1613107822410148,0.7706950532247965
0.1613107822410148,0.7708202880400752
0.16145172656800563,0.7708202880400752
0.16145172656800563,0.7709455228553538
0.16176885130373503,0.7709455228553538
0.16176885130373503,0.7710707576706325
0.16190979563072586,0.7710707576706325
0.16190979563072586,0.7713212273011897
0.162015503875969,0.7713212273011897
0.162015503875969,0.7714464621164684
0.16215644820295982,0.7714464621164684
0.16215644820295982,0.771571696931747
0.16229739252995068,0.771571696931747
0.16229739252995068,0.7716969317470257
0.1624031007751938,0.7716969317470257
0.1624031007751938,0.771947401377583
0.16250880902043693,0.771947401377583
0.16250880902043693,0.7721978710081403
0.16257928118393233,0.7721978710081403
0.16257928118393233,0.7723231058234189
0.16279069767441862,0.7723231058234189
0.16279069767441862,0.7724483406386976
0.1628259337561663,0.7724483406386976
0.1628259337561663,0.7728240450845335
0.16300211416490487,0.7728240450845335
0.16300211416490487,0.7729492798998121
0.1631782945736434,0.7729492798998121
0.1631782945736434,0.7730745147150908
0.16328400281888655,0.7730745147150908
0.16328400281888655,0.7731997495303694
0.16335447498238195,0.7731997495303694
0.16335447498238195,0.7734502191609267
0.16374207188160678,0.7734502191609267
0.16374207188160678,0.7735754539762054
0.16377730796335446,0.7735754539762054
0.16377730796335446,0.77407639323732
0.1638830162085976,0.77407639323732
0.1638830162085976,0.7742016280525986
0.1642706131078224,0.7742016280525986
0.1642706131078224,0.7743268628678772
0.1645877378435518,0.7743268628678772
0.1645877378435518,0.7745773324984345
0.16465821000704722,0.7745773324984345
0.16465821000704722,0.7747025673137132
0.16469344608879494,0.7747025673137132
0.16469344608879494,0.7748278021289918
0.16472868217054262,0.7748278021289918
0.16472868217054262,0.7749530369442705
0.16479915433403805,0.7749530369442705
0.16479915433403805,0.7750782717595491
0.16483439041578576,0.7750782717595491
0.16483439041578576,0.7752035065748278
0.1649753347427766,0.7752035065748278
0.1649753347427766,0.7753287413901064
0.16515151515151516,0.7753287413901064
0.16515151515151516,0.7754539762053851
0.16546863988724453,0.7754539762053851
0.16546863988724453,0.7755792110206637
0.16553911205073996,0.7755792110206637
0.16553911205073996,0.775829680651221
0.16582100070472164,0.775829680651221
0.16582100070472164,0.7760801502817783
0.1660324171952079,0.7760801502817783
0.1660324171952079,0.7762053850970569
0.16613812544045103,0.7762053850970569
0.16613812544045103,0.7763306199123357
0.16620859760394643,0.7763306199123357
0.16620859760394643,0.7764558547276142
0.16627906976744186,0.7764558547276142
0.16627906976744186,0.776581089542893
0.16631430584918958,0.776581089542893
0.16631430584918958,0.7767063243581716
0.1663495419309373,0.7767063243581716
0.1663495419309373,0.7768315591734503
0.1664552501761804,0.7768315591734503
0.1664552501761804,0.7769567939887289
0.16649048625792812,0.7769567939887289
0.16649048625792812,0.7770820288040076
0.16652572233967583,0.7770820288040076
0.16652572233967583,0.7772072636192862
0.16656095842142354,0.7772072636192862
0.16656095842142354,0.7773324984345648
0.16663143058491894,0.7773324984345648
0.16663143058491894,0.7774577332498435
0.16670190274841437,0.7774577332498435
0.16670190274841437,0.7775829680651221
0.16691331923890063,0.7775829680651221
0.16691331923890063,0.7777082028804008
0.16740662438336856,0.7777082028804008
0.16740662438336856,0.7778334376956794
0.16744186046511628,0.7778334376956794
0.16744186046511628,0.7779586725109581
0.16761804087385482,0.7779586725109581
0.16761804087385482,0.7780839073262367
0.16772374911909796,0.7780839073262367
0.16772374911909796,0.7782091421415154
0.16800563777307964,0.7782091421415154
0.16800563777307964,0.7784596117720727
0.16811134601832275,0.7784596117720727
0.16811134601832275,0.7785848465873513
0.16846370683579986,0.7785848465873513
0.16846370683579986,0.7789605510331872
0.1686398872445384,0.7789605510331872
0.1686398872445384,0.7790857858484659
0.16867512332628612,0.7790857858484659
0.16867512332628612,0.7793362554790232
0.16871035940803383,0.7793362554790232
0.16871035940803383,0.7794614902943018
0.1689217758985201,0.7794614902943018
0.1689217758985201,0.7795867251095805
0.1689570119802678,0.7795867251095805
0.1689570119802678,0.7798371947401378
0.1690274841437632,0.7798371947401378
0.1690274841437632,0.7799624295554164
0.1693446088794926,0.7799624295554164
0.1693446088794926,0.7800876643706951
0.16941508104298802,0.7800876643706951
0.16941508104298802,0.7802128991859737
0.16948555320648345,0.7802128991859737
0.16948555320648345,0.7803381340012523
0.16983791402396053,0.7803381340012523
0.16983791402396053,0.780463368816531
0.16987315010570825,0.780463368816531
0.16987315010570825,0.7805886036318096
0.1700845665961945,0.7805886036318096
0.1700845665961945,0.7807138384470883
0.17019027484143764,0.7807138384470883
0.17019027484143764,0.7808390732623669
0.17029598308668076,0.7808390732623669
0.17029598308668076,0.7809643080776456
0.17033121916842847,0.7809643080776456
0.17033121916842847,0.7810895428929242
0.17103594080338266,0.7810895428929242
0.17103594080338266,0.7812147777082029
0.17135306553911206,0.7812147777082029
0.17135306553911206,0.7813400125234815
0.17170542635658914,0.7813400125234815
0.17170542635658914,0.7815904821540388
0.17174066243833686,0.7815904821540388
0.17174066243833686,0.7818409517845961
0.1719168428470754,0.7818409517845961
0.1719168428470754,0.7819661865998747
0.1719520789288231,0.7819661865998747
0.1719520789288231,0.7820914214151534
0.17216349541930936,0.7820914214151534
0.17216349541930936,0.782216656230432
0.1722339675828048,0.782216656230432
0.1722339675828048,0.7824671258609893
0.17248062015503876,0.7824671258609893
0.17248062015503876,0.7827175954915466
0.1725510923185342,0.7827175954915466
0.1725510923185342,0.7830932999373826
0.17276250880902044,0.7830932999373826
0.17276250880902044,0.7832185347526612
0.17286821705426356,0.7832185347526612
0.17286821705426356,0.7833437695679399
0.17293868921775898,0.7833437695679399
0.17293868921775898,0.7834690043832185
0.17325581395348838,0.7834690043832185
0.17325581395348838,0.7835942391984971
0.1733967582804792,0.7835942391984971
0.1733967582804792,0.7837194740137758
0.17374911909795632,0.7837194740137758
0.17374911909795632,0.7838447088290544
0.17392529950669486,0.7838447088290544
0.17392529950669486,0.7839699436443331
0.17406624383368569,0.7839699436443331
0.17406624383368569,0.7840951784596117
0.1741367159971811,0.7840951784596117
0.1741367159971811,0.784345648090169
0.17424242424242425,0.784345648090169
0.17424242424242425,0.7844708829054478
0.1744538407329105,0.7844708829054478
0.1744538407329105,0.7845961177207263
0.1745243128964059,0.7845961177207263
0.1745243128964059,0.7848465873512837
0.17466525722339676,0.7848465873512837
0.17466525722339676,0.7849718221665622
0.17477096546863988,0.7849718221665622
0.17477096546863988,0.785097056981841
0.17491190979563073,0.785097056981841
0.17491190979563073,0.7852222917971196
0.17526427061310781,0.7852222917971196
0.17526427061310781,0.7855979962429556
0.17529950669485553,0.7855979962429556
0.17529950669485553,0.7860989355040702
0.17544045102184638,0.7860989355040702
0.17544045102184638,0.7862241703193488
0.17551092318534178,0.7862241703193488
0.17551092318534178,0.7863494051346275
0.1755461592670895,0.7863494051346275
0.1755461592670895,0.7864746399499061
0.17565186751233264,0.7864746399499061
0.17565186751233264,0.7865998747651847
0.17579281183932347,0.7865998747651847
0.17579281183932347,0.7867251095804634
0.1758632840028189,0.7867251095804634
0.1758632840028189,0.786850344395742
0.17603946441155743,0.786850344395742
0.17603946441155743,0.7869755792110207
0.17607470049330515,0.7869755792110207
0.17607470049330515,0.787226048841578
0.17610993657505286,0.787226048841578
0.17610993657505286,0.7873512836568566
0.17621564482029597,0.7873512836568566
0.17621564482029597,0.7874765184721353
0.1762508809020437,0.7874765184721353
0.1762508809020437,0.7876017532874139
0.1762861169837914,0.7876017532874139
0.1762861169837914,0.7877269881026926
0.17632135306553912,0.7877269881026926
0.17632135306553912,0.7878522229179712
0.17642706131078223,0.7878522229179712
0.17642706131078223,0.7879774577332499
0.17656800563777308,0.7879774577332499
0.17656800563777308,0.7881026925485285
0.17684989429175477,0.7881026925485285
0.17684989429175477,0.7883531621790858
0.17695560253699788,0.7883531621790858
0.17695560253699788,0.7886036318096431
0.17713178294573642,0.7886036318096431
0.17713178294573642,0.7887288666249217
0.17720225510923185,0.7887288666249217
0.17720225510923185,0.788979336255479
0.17744890768146582,0.788979336255479
0.17744890768146582,0.789355040701315
0.17766032417195207,0.789355040701315
0.17766032417195207,0.7894802755165936
0.17787174066243833,0.7894802755165936
0.17787174066243833,0.7897307451471509
0.17801268498942918,0.7897307451471509
0.17801268498942918,0.7898559799624295
0.17832980972515855,0.7898559799624295
0.17832980972515855,0.7899812147777082
0.17857646229739252,0.7899812147777082
0.17857646229739252,0.7901064495929868
0.1788231148696265,0.7901064495929868
0.1788231148696265,0.7906073888541014
0.17889358703312191,0.7906073888541014
0.17889358703312191,0.7907326236693801
0.17899929527836506,0.7907326236693801
0.17899929527836506,0.7908578584846587
0.17931642001409442,0.7908578584846587
0.17931642001409442,0.7909830932999374
0.179492600422833,0.7909830932999374
0.179492600422833,0.791108328115216
0.1795630725863284,0.791108328115216
0.1795630725863284,0.7912335629304946
0.17977448907681465,0.7912335629304946
0.17977448907681465,0.7913587977457733
0.17984496124031008,0.7913587977457733
0.17984496124031008,0.7914840325610519
0.1798801973220578,0.7914840325610519
0.1798801973220578,0.7916092673763306
0.18002114164904862,0.7916092673763306
0.18002114164904862,0.7917345021916092
0.18005637773079633,0.7917345021916092
0.18005637773079633,0.7918597370068879
0.18037350246652573,0.7918597370068879
0.18037350246652573,0.7919849718221665
0.18040873854827344,0.7919849718221665
0.18040873854827344,0.7921102066374452
0.18044397463002115,0.7921102066374452
0.18044397463002115,0.7923606762680026
0.18047921071176884,0.7923606762680026
0.18047921071176884,0.7924859110832811
0.18051444679351655,0.7924859110832811
0.18051444679351655,0.7926111458985599
0.18058491895701198,0.7926111458985599
0.18058491895701198,0.7932373199749531
0.1806553911205074,0.7932373199749531
0.1806553911205074,0.7933625547902317
0.1807258632840028,0.7933625547902317
0.1807258632840028,0.7937382592360677
0.18086680761099366,0.7937382592360677
0.18086680761099366,0.793988728866625
0.1810077519379845,0.793988728866625
0.1810077519379845,0.7941139636819036
0.18128964059196617,0.7941139636819036
0.18128964059196617,0.7943644333124609
0.1813248766737139,0.7943644333124609
0.1813248766737139,0.7944896681277395
0.181430584918957,0.7944896681277395
0.181430584918957,0.7946149029430182
0.1817477096546864,0.7946149029430182
0.1817477096546864,0.7947401377582968
0.1821353065539112,0.7947401377582968
0.1821353065539112,0.7948653725735755
0.18220577871740662,0.7948653725735755
0.18220577871740662,0.7949906073888541
0.18224101479915433,0.7949906073888541
0.18224101479915433,0.7951158422041328
0.18276955602536998,0.7951158422041328
0.18276955602536998,0.7952410770194114
0.1828400281888654,0.7952410770194114
0.1828400281888654,0.7953663118346901
0.1828752642706131,0.7953663118346901
0.1828752642706131,0.7954915466499687
0.1829105003523608,0.7954915466499687
0.1829105003523608,0.7956167814652474
0.18301620859760395,0.7956167814652474
0.18301620859760395,0.795742016280526
0.1832276250880902,0.795742016280526
0.1832276250880902,0.7958672510958046
0.18326286116983792,0.7958672510958046
0.18326286116983792,0.7959924859110833
0.18389711064129668,0.7959924859110833
0.18389711064129668,0.7961177207263619
0.18407329105003523,0.7961177207263619
0.18407329105003523,0.7962429555416406
0.18410852713178294,0.7962429555416406
0.18410852713178294,0.7963681903569192
0.18421423537702608,0.7963681903569192
0.18421423537702608,0.7964934251721979
0.18442565186751234,0.7964934251721979
0.18442565186751234,0.7967438948027552
0.18453136011275545,0.7967438948027552
0.18453136011275545,0.7968691296180338
0.18456659619450316,0.7968691296180338
0.18456659619450316,0.7969943644333125
0.18527131782945735,0.7969943644333125
0.18527131782945735,0.7973700688791484
0.18530655391120507,0.7973700688791484
0.18530655391120507,0.797495303694427
0.1854122621564482,0.797495303694427
0.1854122621564482,0.7977457733249843
0.18558844256518675,0.7977457733249843
0.18558844256518675,0.797871008140263
0.1856941508104299,0.797871008140263
0.1856941508104299,0.7979962429555416
0.18583509513742072,0.7979962429555416
0.18583509513742072,0.7981214777708203
0.18597603946441155,0.7981214777708203
0.18597603946441155,0.7982467125860989
0.18601127554615926,0.7982467125860989
0.18601127554615926,0.7983719474013776
0.18604651162790697,0.7983719474013776
0.18604651162790697,0.7986224170319349
0.18615221987315012,0.7986224170319349
0.18615221987315012,0.7987476518472135
0.18639887244538408,0.7987476518472135
0.18639887244538408,0.7988728866624921
0.18643410852713177,0.7988728866624921
0.18643410852713177,0.7989981214777708
